
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.5469,74.1172,29.6401,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.0859,30.6641,20.3246,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
