
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47047.8,83178.2,87.4836,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47071.1,83128.4,58.5805,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
