
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1411,um,Surface,1,ATMgroup,0,
12.6974,um,Surface,1,TVCgroup,2,
