
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.41523,um,Nucleus,1,TVC,0,100000000,
2.96347,um,Nucleus,1,TVC,1,100000001,
2.62413,um,Nucleus,1,TVC,2,100000002,
2.09255,um,Nucleus,1,TVC,3,100000003,
4.06428,um,Nucleus,1,ATM,4,100000004,
3.34581,um,Nucleus,1,ATM,5,100000005,
