
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37148,49482.9,100.96,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
37133.9,49508,101.572,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
37062.8,49511.5,88.2802,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
37071.1,49513.2,84.1506,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37080.4,49512.3,89.2197,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37070.2,49509.5,92.4224,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
