
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.342598,0.382026,-0.858302,um,Surface,Ellipsoid Axis A,1,ATM,2,
0.570919,0.79318,0.211936,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
