
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.027649,0.0336598,0.999051,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
-0.238879,0.121232,0.963452,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.478099,-0.21352,0.851957,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.660878,-0.61962,0.423452,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.74403,-0.623528,0.240067,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
-0.294858,0.229007,0.927693,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000005,
