
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.450792,,Nucleus,1,ATM,0,100000000,
0.470629,,Nucleus,1,ATM,1,100000001,
0.492239,,Nucleus,1,TVC,2,100000002,
0.471736,,Nucleus,1,TVC,3,100000003,
0.505179,,Nucleus,1,TVC,4,100000004,
0.618392,,Nucleus,1,TVC,5,100000005,
