
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.335419,,Cell,1,ATM,0,
0.284057,,Cell,1,ATM,1,
0.374857,,Cell,1,TVC,2,
0.490333,,Cell,1,TVC,3,
0.363213,,Cell,1,TVC,4,
0.406658,,Cell,1,TVC,5,
