
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.70349,um,Cell,1,TVC,1,
9.67444,um,Cell,1,TVC,3,
6.55221,um,Cell,1,TVC,4,
9.97006,um,Cell,1,TVC,6,
9.2897,um,Cell,1,ATM,10,
10.5217,um,Cell,1,ATM,11,
