
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1146.41,um^3,Cell,1,TVC,1,
2762.74,um^3,Cell,1,TVC,3,
1008.12,um^3,Cell,1,TVC,4,
3006.77,um^3,Cell,1,TVC,6,
6499,um^3,Cell,1,ATM,10,
8343.06,um^3,Cell,1,ATM,11,
