
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.00972,um,Nucleus,1,TVC,1,100000001,
1.8358,um,Nucleus,1,TVC,3,100000003,
1.36658,um,Nucleus,1,TVC,4,100000004,
1.27157,um,Nucleus,1,TVC,6,100000006,
3.2765,um,Nucleus,1,ATM,10,100000010,
3.54145,um,Nucleus,1,ATM,11,100000011,
