
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1092.09,um^3,Cell,1,TVC,1,
2696.13,um^3,Cell,1,TVC,3,
986.291,um^3,Cell,1,TVC,4,
2982.45,um^3,Cell,1,TVC,6,
6159.25,um^3,Cell,1,ATM,10,
7971.64,um^3,Cell,1,ATM,11,
