
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
54.3195,um^3,Nucleus,1,TVC,1,100000001,
66.6182,um^3,Nucleus,1,TVC,3,100000003,
21.8303,um^3,Nucleus,1,TVC,4,100000004,
24.3242,um^3,Nucleus,1,TVC,6,100000006,
339.753,um^3,Nucleus,1,ATM,10,100000010,
371.422,um^3,Nucleus,1,ATM,11,100000011,
