
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.847818,um,Cell,Image 1,1,TVC,1,
2.54345,um,Cell,Image 1,1,TVC,3,
5.51081,um,Cell,Image 1,1,TVC,4,
4.663,um,Cell,Image 1,1,TVC,6,
5.39453,um,Cell,Image 1,1,ATM,10,
6.78254,um,Cell,Image 1,1,ATM,11,
