
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0813404,-0.995723,0.043815,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.740281,-0.669978,-0.0558,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
