
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.4648,85.9375,26.7062,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.5313,33.0078,32.641,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
