
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35434.2,39958.9,-74.5803,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35361.4,39887.5,-78.8597,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
