
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4688,27.3418,86.3359,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.0571,32.5356,46.6953,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
