
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.20569,um,Cell,1,ATM,0,
8.06146,um,Cell,1,TVC,1,
5.83998,um,Cell,1,TVC,2,
7.49334,um,Cell,1,TVC,3,
8.29992,um,Cell,1,TVC,4,
