
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34083,36078.3,210.702,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34096.9,36144.1,199.424,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
34104.2,36135.1,201.404,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
34091.1,36137.2,205.416,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
34098.5,36134.3,208.749,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
