
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
49629.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000004,
49690,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000005,
49686.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000006,
49681.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000007,
49682.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000008,
