
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.41613,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000004,
1.46198,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000005,
1.63426,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000006,
2.61768,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000007,
1.75089,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000008,
