
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.477928,,Cell,1,ATM,0,
0.487817,,Cell,1,TVC,1,
0.508809,,Cell,1,TVC,2,
0.504805,,Cell,1,TVC,3,
0.492191,,Cell,1,TVC,4,
