
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37187,23094.3,33.5017,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
37244.6,23074.6,56.7678,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
