
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.7203,um,Surface,1,TVCgroup,0,
38.9033,um,Surface,1,ATMgroup,2,
