
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37187.1,23093.7,33.8904,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37244.9,23074.3,56.8719,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
