
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.654363,-0.754181,-0.0549513,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.85737,-0.292391,0.423584,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
