
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.3203,37.7544,66.1914,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.0469,19.248,31.9063,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
