
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
39.9471,um,Surface,1,ATMgroup,0,
18.001,um,Surface,1,TVCgroup,2,
