
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36154.1,61838.1,-2.60903,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36111.5,61760.2,-2.65478,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
