
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36153.8,61837.7,-2.49934,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36111.5,61759.9,-2.63209,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
