
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.625,22.3848,80.6289,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.3765,17.2549,35.5859,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
