
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.73899,um,Nucleus,1,TVC,1,100000001,
4.10527,um,Nucleus,1,ATM,2,100000002,
3.04805,um,Nucleus,1,TVC,3,100000003,
3.74552,um,Nucleus,1,ATM,4,100000004,
2.8115,um,Nucleus,1,TVC,5,100000005,
2.40952,um,Nucleus,1,TVC,6,100000006,
