
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
767.911,um^2,Cell,1,TVC,1,
2678.65,um^2,Cell,1,ATM,2,
731.911,um^2,Cell,1,TVC,3,
3068.78,um^2,Cell,1,ATM,4,
1441.92,um^2,Cell,1,TVC,5,
1672.85,um^2,Cell,1,TVC,6,
