
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
959.525,um^2,Cell,1,TVC,1,
3152.54,um^2,Cell,1,ATM,2,
906.339,um^2,Cell,1,TVC,3,
3569.37,um^2,Cell,1,ATM,4,
1708.46,um^2,Cell,1,TVC,5,
1942.85,um^2,Cell,1,TVC,6,
