
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.36032,,Nucleus,1,TVC,1,100000001,
0.423849,,Nucleus,1,ATM,2,100000002,
0.29413,,Nucleus,1,TVC,3,100000003,
0.755737,,Nucleus,1,ATM,4,100000004,
0.351405,,Nucleus,1,TVC,5,100000005,
0.428835,,Nucleus,1,TVC,6,100000006,
