
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46736.2,71544,109.788,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
46730.3,71511,111.886,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
46795.7,71577.3,101.324,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
46806,71584,105.713,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
46796.9,71577.7,113.851,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
46805.6,71586.9,114.884,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
