
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
998.418,um^2,Cell,1,TVC,5,
694.78,um^2,Cell,1,TVC,6,
3131.55,um^2,Cell,1,ATM,7,
1682.12,um^2,Cell,1,TVC,8,
1640.34,um^2,Cell,1,TVC,9,
3855.66,um^2,Cell,1,ATM,10,
