
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0748744,,Cell,1,TVC,5,
0.0914301,,Cell,1,TVC,6,
0.0459761,,Cell,1,ATM,7,
0.0482606,,Cell,1,TVC,8,
0.0795063,,Cell,1,TVC,9,
0.0469894,,Cell,1,ATM,10,
