
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39622.7,43511.4,121.222,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
39616.2,43542.9,122.721,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39705,43487.9,116.488,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39697.3,43488.7,120.216,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39694,43486.5,128.728,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
39706.6,43484.1,125.304,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
