
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.245241,,Cell,1,TVC,5,
0.560409,,Cell,1,TVC,6,
0.523798,,Cell,1,ATM,7,
0.32847,,Cell,1,TVC,8,
0.294093,,Cell,1,TVC,9,
0.465419,,Cell,1,ATM,10,
