
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.2734,29.0371,131.969,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
12.596,32.3594,43.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
