
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37152.8,20300.6,180.935,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
37199.8,20232.5,197.414,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
