
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37151.3,20301.9,180.355,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
37199.9,20233.1,198.357,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
