
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.528056,,Cell,1,ATM,5,
0.433261,,Cell,1,TVC,7,
0.485424,,Cell,1,TVC,8,
0.442782,,Cell,1,TVC,9,
0.498532,,Cell,1,TVC,10,
