
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4590.18,um^3,Cell,1,ATM,5,
3745.83,um^3,Cell,1,TVC,7,
804.562,um^3,Cell,1,TVC,8,
2768.12,um^3,Cell,1,TVC,9,
1688.81,um^3,Cell,1,TVC,10,
