
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.41221,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.6387,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000003,
1.68028,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000004,
1.80233,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
3.40324,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
