
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2539.16,um^2,Cell,1,TVC,0,
4551.5,um^2,Cell,1,ATM,3,
4091.39,um^2,Cell,1,ATM,4,
743.367,um^2,Cell,1,TVC,7,
1457.03,um^2,Cell,1,TVC,10,
