
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41323,49153.9,95.8658,um,Cell,Cell Position,1,ATM,3,
41310.4,49195.1,97.512,um,Cell,Cell Position,1,ATM,4,
41303.3,49133.3,111.148,um,Cell,Cell Position,1,TVC,0,
41253.9,49145.2,118.948,um,Cell,Cell Position,1,TVC,7,
41258.1,49136,128.48,um,Cell,Cell Position,1,TVC,10,
