
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
559.408,um^2,Nucleus,1,ATM,3,100000002,
500.18,um^2,Nucleus,1,ATM,4,100000003,
312.486,um^2,Nucleus,1,TVC,0,100000004,
98.0083,um^2,Nucleus,1,TVC,7,100000007,
97.6157,um^2,Nucleus,1,TVC,10,100000010,
