
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41324.9,49154.9,95.4203,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
41311.1,49196,96.7193,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
41302.8,49132.3,110.294,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
41254,49145.3,118.086,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
41257.5,49135.7,127.446,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
