
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7249,22.9451,50.9655,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.2915,18.3499,50.6659,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.3633,19.5136,24.5809,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
10.3076,13.3298,14.2292,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.4317,16.9618,19.6026,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
