
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.671612,,Nucleus,1,ATM,3,100000002,
0.651631,,Nucleus,1,ATM,4,100000003,
0.6482,,Nucleus,1,TVC,0,100000004,
0.644748,,Nucleus,1,TVC,7,100000007,
0.62837,,Nucleus,1,TVC,10,100000010,
