
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2470.52,um^3,Cell,1,TVC,0,
8820.6,um^3,Cell,1,ATM,3,
6967.31,um^3,Cell,1,ATM,4,
646.88,um^3,Cell,1,TVC,7,
1937.17,um^3,Cell,1,TVC,10,
