
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41323.7,49153.7,95.7293,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
41311.3,49193.9,97.3706,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
41303.2,49133.5,110.978,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
41253.6,49145.3,118.781,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
41257.8,49136.5,128.175,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
