
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.33016,um,Nucleus,1,ATM,3,100000002,
5.44491,um,Nucleus,1,ATM,4,100000003,
3.76822,um,Nucleus,1,TVC,0,100000004,
2.03604,um,Nucleus,1,TVC,7,100000007,
2.43144,um,Nucleus,1,TVC,10,100000010,
