
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00290752,-0.999633,0.02695,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.467536,-0.879916,-0.0846044,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.18249,-0.969297,0.164804,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.736938,-0.269844,-0.619763,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.566179,0.725799,-0.390713,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
