
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.874032,-0.14892,-0.462484,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000002,
-0.630263,0.0136207,-0.776262,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000003,
0.306827,-0.919496,0.245732,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000004,
0.0292603,-0.993348,0.111368,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
-0.765659,-0.375091,-0.522565,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000010,
