
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.834213,,Cell,1,ATM,3,
0.748676,,Cell,1,ATM,4,
0.538466,,Cell,1,TVC,9,
0.376275,,Cell,1,TVC,10,
0.322896,,Cell,1,TVC,11,
0.308552,,Cell,1,TVC,12,
