
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.91696,um,Cell,1,ATM,2,
8.49397,um,Cell,1,ATM,3,
6.37992,um,Cell,1,TVC,8,
7.64289,um,Cell,1,TVC,9,
