
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6400.46,um^2,Cell,1,ATM,2,
5699.17,um^2,Cell,1,ATM,3,
2939.46,um^2,Cell,1,TVC,8,
3611.12,um^2,Cell,1,TVC,9,
