
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7476,21.5791,123.441,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.5989,34.1602,37.5645,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
