
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42697.5,42588.4,82.8175,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42719.9,42527.5,88.9111,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
